CLOSED
Version	0.4
Run	717
Instrument	2950 TGA       V5.4A
Module	TGA 1000 øC
Sample	CuSO4*5H2O standard slow
Size	8.07900	mg
Method	
Operator	AE
Comment	CuSO4*5H2O standard at 1C/min for calibration
Xcomment	Pan: Platinum           Gas1: Nitrogen  20          Gas2: Nitrogen  30
Text
Kcell	1.00000
TempCal	2	pts	24.15	22.00,	374.82	354.00
Thresholds	0.050	0.0000
Controls	Gas 1  Event Off  Sampling 2.0 sec/pt
Nsig	3
Sig1	Time (min)
Sig2	Temperature (øC)
Sig3	Weight (mg)
Date	21-May-19
Time	17:52
File	C:\TA\Data\TGA\Angela\Cannabinoids\CuSO4_5H2O_Ref_1C_min_052119.001
OrgFile	C:\TA\Data\TGA\Angela\Cannabinoids\CuSO4_5H2O_Ref_1C_min_052119.001
340.3743 366.8486 5.155754
340.4076 366.8838 5.155766
340.4410 366.9156 5.155948
340.4744 366.9488 5.155994
340.5076 366.9820 5.155961
340.5410 367.0139 5.155784
340.5744 367.0489 5.155747
340.6076 367.0824 5.155990
340.6410 367.1138 5.156010
340.6744 367.1474 5.155788
340.7076 367.1808 5.155594
340.7410 367.2169 5.155584
340.7743 367.2494 5.155846
340.8075 367.2820 5.155930
340.8412 367.3147 5.155830
340.8745 367.3489 5.155713
340.9078 367.3797 5.155704
340.9412 367.4137 5.155648
340.9745 367.4466 5.155750
341.0078 367.4828 5.155769
341.0410 367.5153 5.155869
341.0744 367.5500 5.155842
341.1076 367.5798 5.155726
341.1410 367.6147 5.155567
341.1744 367.6461 5.155545
341.2076 367.6846 5.155693
341.2410 367.7152 5.155900
341.2743 367.7495 5.155787
341.3076 367.7817 5.155706
341.3418 367.8152 5.155639
341.3760 367.8502 5.155730
341.4094 367.8819 5.155719
341.4426 367.9150 5.155604
341.4760 367.9492 5.155481
341.5102 367.9860 5.155530
341.5442 368.0162 5.155637
341.5775 368.0476 5.155390
341.6112 368.0836 5.155259
341.6445 368.1198 5.155287
341.6787 368.1548 5.155508
341.7128 368.1911 5.155630
341.7460 368.2204 5.155725
341.7794 368.2532 5.155558
341.8126 368.2900 5.155538
341.8476 368.3234 5.155533
341.8826 368.3613 5.155454
341.9160 368.3927 5.155420
341.9494 368.4246 5.155384
341.9826 368.4575 5.155398
342.0160 368.4930 5.155470
342.0494 368.5279 5.155632
342.0826 368.5574 5.155579
342.1160 368.5880 5.155304
342.1493 368.6217 5.155084
342.1826 368.6584 5.155227
342.2160 368.6908 5.155418
342.2493 368.7248 5.155554
342.2826 368.7562 5.155572
342.3158 368.7870 5.155290
342.3491 368.8206 5.155230
342.3825 368.8549 5.155305
342.4162 368.8886 5.155428
342.4495 368.9211 5.155454
342.4828 368.9555 5.155380
342.5160 368.9869 5.155343
342.5494 369.0193 5.155078
342.5826 369.0544 5.154991
342.6160 369.0896 5.155122
342.6493 369.1236 5.155316
342.6826 369.1577 5.155468
342.7160 369.1907 5.155445
342.7493 369.2205 5.155244
342.7825 369.2548 5.155030
342.8158 369.2874 5.154974
342.8495 369.3228 5.154918
342.8828 369.3596 5.155114
342.9162 369.3926 5.155374
342.9495 369.4218 5.155366
342.9826 369.4558 5.155200
343.0160 369.4880 5.155078
343.0494 369.5227 5.154963
343.0826 369.5554 5.154990
343.1160 369.5882 5.154961
343.1493 369.6232 5.155102
343.1826 369.6549 5.155137
343.2160 369.6894 5.155144
343.2493 369.7221 5.155079
343.2826 369.7566 5.155078
343.3160 369.7893 5.155070
343.3494 369.8208 5.154967
343.3826 369.8534 5.154858
343.4160 369.8865 5.154810
343.4492 369.9221 5.154946
343.4825 369.9559 5.155028
343.5159 369.9893 5.155050
343.5495 370.0224 5.155062
343.5828 370.0556 5.154956
343.6162 370.0900 5.154947
343.6495 370.1226 5.155000
343.6828 370.1565 5.154972
343.7160 370.1874 5.154902
343.7493 370.2200 5.154734
343.7826 370.2540 5.154675
343.8160 370.2881 5.154765
343.8494 370.3205 5.154750
343.8826 370.3558 5.154701
343.9160 370.3902 5.154770
343.9494 370.4243 5.154800
343.9826 370.4570 5.154804
344.0160 370.4900 5.154750
344.0494 370.5236 5.154776
344.0826 370.5550 5.154846
344.1160 370.5910 5.154891
344.1493 370.6237 5.155011
344.1826 370.6570 5.155016
344.2160 370.6881 5.154858
344.2493 370.7256 5.154854
344.2826 370.7589 5.154861
344.3160 370.7898 5.154787
344.3494 370.8252 5.154719
344.3826 370.8600 5.154842
344.4160 370.8890 5.154844
344.4494 370.9221 5.154697
344.4826 370.9555 5.154638
344.5160 370.9880 5.154700
344.5494 371.0234 5.154766
344.5826 371.0532 5.154802
344.6160 371.0856 5.154696
344.6493 371.1182 5.154466
344.6826 371.1550 5.154476
344.7160 371.1890 5.154666
344.7492 371.2214 5.154629
344.7825 371.2540 5.154528
344.8158 371.2886 5.154438
344.8491 371.3224 5.154582
344.8828 371.3546 5.154563
344.9162 371.3878 5.154570
344.9495 371.4218 5.154474
344.9828 371.4592 5.154572
345.0162 371.4914 5.155010
345.0495 371.5195 5.154712
345.0828 371.5572 5.154705
345.1162 371.5910 5.154821
345.1495 371.6240 5.154734
345.1828 371.6554 5.154582
345.2170 371.6902 5.154526
345.2512 371.7221 5.154430
345.2844 371.7565 5.154352
345.3178 371.7886 5.154326
345.3510 371.8230 5.154283
345.3852 371.8612 5.154368
345.4194 371.8952 5.154574
345.4526 371.9247 5.154540
345.4860 371.9597 5.154400
345.5194 371.9919 5.154442
345.5544 372.0267 5.154397
345.5894 372.0628 5.154454
345.6227 372.0962 5.154459
345.6560 372.1295 5.154578
345.6894 372.1618 5.154556
345.7235 372.1972 5.154496
345.7576 372.2312 5.154500
345.7910 372.2656 5.154516
345.8244 372.2970 5.154430
345.8576 372.3325 5.154366
345.8910 372.3640 5.154380
345.9244 372.3969 5.154297
345.9576 372.4309 5.154280
345.9910 372.4638 5.154308
346.0243 372.4988 5.154338
346.0585 372.5311 5.154379
346.0926 372.5657 5.154297
346.1260 372.5960 5.154211
346.1594 372.6309 5.153996
346.1926 372.6656 5.154074
346.2268 372.7008 5.154187
346.2609 372.7346 5.154236
346.2942 372.7674 5.154192
346.3275 372.8018 5.154172
346.3609 372.8350 5.154190
346.3950 372.8682 5.154186
346.4295 372.9034 5.154174
346.4628 372.9347 5.154167
346.4961 372.9687 5.154126
346.5295 373.0030 5.154170
346.5637 373.0362 5.154201
346.5978 373.0694 5.154140
346.6312 373.1024 5.154043
346.6645 373.1371 5.153991
346.6978 373.1703 5.154065
346.7320 373.2068 5.154093
346.7662 373.2405 5.154063
346.7995 373.2739 5.154000
346.8328 373.3078 5.153980
346.8662 373.3406 5.153960
346.9004 373.3756 5.153934
346.9345 373.4092 5.153834
346.9676 373.4419 5.153776
347.0010 373.4760 5.153769
347.0344 373.5093 5.153824
347.0685 373.5440 5.153783
347.1026 373.5785 5.153740
347.1360 373.6109 5.153734
347.1694 373.6440 5.153736
347.2026 373.6778 5.153779
347.2376 373.7139 5.153787
347.2727 373.7478 5.153836
347.3060 373.7815 5.153917
347.3394 373.8155 5.153952
347.3727 373.8490 5.153990
347.4068 373.8832 5.153998
347.4410 373.9164 5.154004
347.4744 373.9494 5.153996
347.5076 373.9829 5.153962
347.5410 374.0142 5.153828
347.5744 374.0477 5.153760
347.6076 374.0819 5.153722
347.6410 374.1149 5.153724
347.6744 374.1494 5.153732
347.7076 374.1828 5.153766
347.7410 374.2156 5.153767
347.7743 374.2490 5.153652
347.8075 374.2812 5.153662
347.8408 374.3152 5.153692
347.8742 374.3491 5.153697
347.9075 374.3827 5.153716
347.9408 374.4147 5.153733
347.9745 374.4475 5.153641
348.0078 374.4824 5.153602
348.0412 374.5161 5.153690
348.0745 374.5500 5.153764
348.1078 374.5812 5.153824
348.1412 374.6134 5.153626
348.1745 374.6496 5.153634
348.2078 374.6814 5.153653
348.2410 374.7153 5.153688
348.2743 374.7491 5.153707
348.3076 374.7835 5.153730
348.3410 374.8164 5.153719
348.3743 374.8480 5.153675
348.4076 374.8816 5.153538
348.4410 374.9148 5.153488
348.4744 374.9494 5.153511
348.5076 374.9816 5.153533
348.5410 375.0137 5.153474
348.5744 375.0481 5.153446
348.6078 375.0814 5.153498
348.6412 375.1145 5.153511
348.6745 375.1470 5.153461
348.7078 375.1817 5.153411
348.7412 375.2136 5.153490
348.7745 375.2458 5.153388
348.8078 375.2798 5.153250
348.8412 375.3142 5.153262
348.8743 375.3486 5.153346
348.9076 375.3812 5.153359
348.9410 375.4158 5.153391
348.9744 375.4476 5.153338
349.0076 375.4816 5.153313
349.0410 375.5156 5.153418
349.0744 375.5462 5.153387
349.1076 375.5797 5.153332
349.1410 375.6133 5.153308
349.1744 375.6470 5.153348
349.2076 375.6799 5.153316
349.2410 375.7132 5.153266
349.2743 375.7486 5.153272
349.3076 375.7829 5.153339
349.3410 375.8164 5.153402
349.3743 375.8494 5.153429
349.4076 375.8809 5.153408
349.4410 375.9147 5.153360
349.4744 375.9489 5.153340
349.5076 375.9813 5.153293
349.5410 376.0193 5.153436
349.5744 376.0458 5.153530
349.6076 376.0756 5.152992
349.6410 376.1140 5.152859
349.6744 376.1476 5.153013
349.7076 376.1803 5.153039
349.7410 376.2141 5.153016
349.7742 376.2466 5.152947
349.8075 376.2820 5.152934
349.8408 376.3159 5.153062
349.8742 376.3475 5.153064
349.9075 376.3818 5.153050
349.9408 376.4136 5.153031
349.9745 376.4462 5.152976
350.0075 376.4813 5.153018
350.0408 376.5137 5.153110
350.0742 376.5466 5.153104
350.1075 376.5810 5.153309
350.1409 376.6077 5.153188
350.1742 376.6456 5.153000
350.2076 376.6802 5.153081
350.2410 376.7117 5.153080
350.2743 376.7468 5.153087
350.3076 376.7798 5.153082
350.3410 376.8125 5.153038
350.3743 376.8448 5.152941
350.4076 376.8805 5.152974
350.4410 376.9135 5.152980
350.4744 376.9478 5.152952
350.5076 376.9829 5.152937
350.5408 377.0152 5.153062
350.5742 377.0437 5.152756
350.6075 377.0799 5.152613
350.6409 377.1124 5.152590
350.6742 377.1472 5.152541
350.7075 377.1804 5.152597
350.7409 377.2169 5.152710
350.7742 377.2520 5.152916
350.8075 377.2847 5.153054
350.8408 377.3170 5.153078
350.8742 377.3517 5.153103
350.9075 377.3839 5.153102
350.9408 377.4140 5.153024
350.9741 377.4484 5.152896
351.0076 377.4820 5.152870
351.0410 377.5147 5.152756
351.0744 377.5470 5.152648
351.1076 377.5794 5.152486
351.1410 377.6131 5.152378
351.1744 377.6486 5.152470
351.2076 377.6804 5.152618
351.2410 377.7158 5.152691
351.2743 377.7476 5.152856
351.3076 377.7796 5.152766
351.3410 377.8128 5.152631
351.3743 377.8464 5.152556
351.4076 377.8802 5.152504
351.4410 377.9152 5.152528
351.4744 377.9479 5.152545
351.5076 377.9792 5.152504
351.5410 378.0131 5.152393
351.5744 378.0484 5.152412
351.6076 378.0831 5.152624
351.6410 378.1139 5.152650
351.6744 378.1471 5.152590
351.7076 378.1784 5.152520
351.7410 378.2107 5.152436
351.7743 378.2472 5.152437
351.8076 378.2821 5.152638
351.8410 378.3128 5.152717
351.8743 378.3479 5.152545
351.9076 378.3809 5.152548
351.9410 378.4150 5.152530
351.9744 378.4475 5.152466
352.0076 378.4810 5.152317
352.0410 378.5134 5.152353
352.0744 378.5481 5.152376
352.1076 378.5815 5.152424
352.1410 378.6138 5.152432
352.1744 378.6480 5.152500
352.2076 378.6804 5.152500
352.2410 378.7154 5.152516
352.2743 378.7479 5.152502
352.3076 378.7804 5.152451
352.3410 378.8137 5.152344
352.3745 378.8481 5.152273
352.4078 378.8817 5.152319
352.4412 378.9156 5.152290
352.4745 378.9485 5.152414
352.5078 378.9794 5.152322
352.5412 379.0138 5.152322
352.5745 379.0462 5.152371
352.6078 379.0789 5.152333
352.6412 379.1134 5.152242
352.6742 379.1470 5.152182
352.7075 379.1794 5.152092
352.7409 379.2143 5.152054
352.7742 379.2472 5.152168
352.8075 379.2814 5.152204
352.8408 379.3144 5.152282
352.8742 379.3470 5.152324
352.9075 379.3810 5.152302
352.9408 379.4150 5.152264
352.9741 379.4486 5.152206
353.0075 379.4820 5.152150
353.0408 379.5150 5.152128
353.0742 379.5482 5.152096
353.1075 379.5818 5.152053
353.1409 379.6148 5.152106
353.1742 379.6484 5.152176
353.2075 379.6820 5.152200
353.2409 379.7166 5.152210
353.2742 379.7504 5.152217
353.3075 379.7846 5.152184
353.3408 379.8150 5.152138
353.3743 379.8457 5.151910
353.4076 379.8805 5.151719
353.4410 379.9178 5.151814
353.4744 379.9496 5.152052
353.5076 379.9814 5.152157
353.5410 380.0154 5.152152
353.5744 380.0502 5.152154
353.6076 380.0846 5.152140
353.6418 380.1164 5.152140
353.6760 380.1465 5.151985
353.7094 380.1807 5.151783
353.7426 380.2154 5.151982
353.7760 380.2487 5.151972
353.8102 380.2841 5.152034
353.8444 380.3164 5.152039
353.8776 380.3502 5.151931
353.9110 380.3855 5.151778
353.9444 380.4169 5.151698
353.9776 380.4518 5.151690
354.0110 380.4845 5.151704
354.0444 380.5188 5.151691
354.0776 380.5542 5.151788
354.1110 380.5867 5.151869
354.1444 380.6204 5.151887
354.1777 380.6526 5.151850
354.2110 380.6859 5.151780
354.2444 380.7202 5.151758
354.2777 380.7537 5.151747
354.3110 380.7863 5.151734
354.3444 380.8184 5.151746
354.3776 380.8510 5.151750
354.4110 380.8844 5.151793
354.4444 380.9178 5.151788
354.4776 380.9514 5.151728
354.5110 380.9830 5.151556
354.5444 381.0170 5.151492
354.5776 381.0506 5.151576
354.6110 381.0844 5.151550
354.6444 381.1186 5.151684
354.6777 381.1516 5.151774
354.7110 381.1840 5.151730
354.7444 381.2194 5.151646
354.7777 381.2516 5.151627
354.8110 381.2852 5.151550
354.8444 381.3190 5.151492
354.8776 381.3512 5.151520
354.9110 381.3856 5.151614
354.9444 381.4187 5.151600
354.9776 381.4525 5.151566
355.0110 381.4857 5.151464
355.0444 381.5192 5.151394
355.0776 381.5518 5.151412
355.1110 381.5846 5.151410
355.1444 381.6182 5.151464
355.1778 381.6506 5.151575
355.2112 381.6851 5.151562
355.2445 381.7182 5.151496
355.2778 381.7508 5.151415
355.3112 381.7844 5.151320
355.3445 381.8170 5.151304
355.3778 381.8510 5.151354
355.4112 381.8859 5.151421
355.4445 381.9189 5.151531
355.4778 381.9519 5.151528
355.5112 381.9856 5.151559
355.5445 382.0181 5.151516
355.5778 382.0528 5.151466
355.6112 382.0841 5.151369
355.6445 382.1162 5.151238
355.6778 382.1506 5.151234
355.7109 382.1841 5.151306
355.7442 382.2160 5.151384
355.7777 382.2499 5.151218
355.8110 382.2821 5.151102
355.8444 382.3150 5.151074
355.8776 382.3496 5.151104
355.9110 382.3813 5.151218
355.9444 382.4152 5.151250
355.9776 382.4481 5.151294
356.0110 382.4816 5.151303
356.0444 382.5145 5.151253
356.0776 382.5494 5.151160
356.1110 382.5840 5.151128
356.1444 382.6168 5.151160
356.1777 382.6486 5.151170
356.2110 382.6832 5.151168
356.2444 382.7176 5.151260
356.2777 382.7507 5.151191
356.3110 382.7840 5.151134
356.3444 382.8160 5.151087
356.3776 382.8515 5.151075
356.4110 382.8848 5.151156
356.4444 382.9174 5.151165
356.4776 382.9519 5.151062
356.5110 382.9859 5.150961
356.5444 383.0188 5.150951
356.5776 383.0515 5.150929
356.6110 383.0855 5.150958
356.6444 383.1186 5.151050
356.6778 383.1532 5.151118
356.7112 383.1860 5.151156
356.7445 383.2192 5.151127
356.7778 383.2519 5.150970
356.8112 383.2826 5.150862
356.8454 383.3187 5.150692
356.8795 383.3561 5.150959
356.9128 383.3888 5.151145
356.9462 383.4207 5.151150
356.9795 383.4541 5.151038
357.0141 383.4884 5.150884
357.0492 383.5240 5.150866
357.0825 383.5578 5.150984
357.1159 383.5905 5.151020
357.1493 383.6241 5.151024
357.1826 383.6561 5.150964
357.2160 383.6897 5.150854
357.2493 383.7220 5.150726
357.2826 383.7567 5.150692
357.3160 383.7896 5.150789
357.3494 383.8245 5.150886
357.3826 383.8572 5.150918
357.4160 383.8903 5.150806
357.4494 383.9246 5.150726
357.4826 383.9574 5.150616
357.5160 383.9904 5.150610
357.5494 384.0253 5.150700
357.5826 384.0576 5.150884
357.6160 384.0902 5.150826
357.6493 384.1244 5.150803
357.6826 384.1560 5.150716
357.7160 384.1898 5.150617
357.7495 384.2225 5.150623
357.7828 384.2570 5.150684
357.8162 384.2900 5.150738
357.8495 384.3220 5.150635
357.8828 384.3545 5.150434
357.9162 384.3890 5.150364
357.9492 384.4218 5.150461
357.9825 384.4548 5.150584
358.0159 384.4898 5.150616
358.0492 384.5224 5.150598
358.0825 384.5572 5.150497
358.1160 384.5903 5.150509
358.1493 384.6233 5.150516
358.1826 384.6564 5.150556
358.2160 384.6906 5.150550
358.2493 384.7246 5.150506
358.2826 384.7572 5.150452
358.3160 384.7905 5.150426
358.3494 384.8230 5.150474
358.3826 384.8575 5.150542
358.4160 384.8891 5.150528
358.4494 384.9242 5.150410
358.4826 384.9570 5.150387
358.5160 384.9895 5.150418
358.5495 385.0226 5.150474
358.5828 385.0561 5.150520
358.6162 385.0890 5.150630
358.6492 385.1200 5.150380
358.6825 385.1534 5.150150
358.7160 385.1880 5.150082
358.7493 385.2217 5.150272
358.7826 385.2547 5.150406
358.8160 385.2871 5.150324
358.8494 385.3222 5.150169
358.8826 385.3555 5.150170
358.9160 385.3880 5.150200
358.9495 385.4190 5.150214
358.9828 385.4540 5.150113
359.0159 385.4880 5.150083
359.0492 385.5209 5.150048
359.0826 385.5534 5.150066
359.1160 385.5874 5.150193
359.1493 385.6207 5.150280
359.1826 385.6550 5.150172
359.2160 385.6910 5.150120
359.2493 385.7214 5.150272
359.2826 385.7540 5.150294
359.3162 385.7885 5.150264
359.3495 385.8204 5.150188
359.3828 385.8552 5.150070
359.4158 385.8864 5.150030
359.4492 385.9194 5.149975
359.4826 385.9533 5.150118
359.5160 385.9876 5.150207
359.5494 386.0217 5.150188
359.5826 386.0539 5.150041
359.6160 386.0874 5.149944
359.6493 386.1203 5.149998
359.6826 386.1546 5.150130
359.7162 386.1868 5.150104
359.7495 386.2202 5.149960
359.7828 386.2549 5.149858
359.8158 386.2872 5.149981
359.8494 386.3213 5.150110
359.8826 386.3535 5.150059
359.9160 386.3858 5.149843
359.9494 386.4200 5.149671
359.9826 386.4528 5.149659
360.0160 386.4918 5.149900
360.0495 386.5225 5.150204
360.0828 386.5556 5.149970
360.1159 386.5893 5.149832
360.1493 386.6227 5.149922
360.1826 386.6553 5.149973
360.2168 386.6887 5.149810
360.2510 386.7257 5.149757
360.2844 386.7589 5.149795
360.3176 386.7912 5.149840
360.3512 386.8235 5.149885
360.3854 386.8586 5.149950
360.4195 386.8918 5.149866
360.4525 386.9247 5.149659
360.4860 386.9596 5.149624
360.5194 386.9924 5.149860
360.5527 387.0264 5.149900
360.5860 387.0584 5.149738
360.6194 387.0922 5.149600
360.6527 387.1248 5.149578
360.6862 387.1597 5.149711
360.7195 387.1936 5.149826
360.7528 387.2278 5.149754
360.7859 387.2617 5.149590
360.8194 387.2926 5.149680
360.8526 387.3256 5.149746
360.8860 387.3602 5.149726
360.9194 387.3928 5.149590
360.9526 387.4258 5.149482
360.9860 387.4588 5.149610
361.0195 387.4928 5.149691
361.0528 387.5262 5.149615
361.0859 387.5604 5.149457
361.1192 387.5933 5.149522
361.1527 387.6268 5.149683
361.1860 387.6603 5.149750
361.2194 387.6922 5.149550
361.2526 387.7252 5.149389
361.2862 387.7605 5.149486
361.3195 387.7930 5.149630
361.3528 387.8272 5.149580
361.3859 387.8613 5.149416
361.4194 387.8938 5.149522
361.4526 387.9272 5.149658
361.4860 387.9589 5.149757
361.5194 387.9929 5.149542
361.5527 388.0268 5.149402
361.5860 388.0606 5.149430
361.6194 388.0936 5.149619
361.6528 388.1279 5.149667
361.6862 388.1611 5.149484
361.7195 388.1947 5.149395
361.7525 388.2292 5.149490
361.7859 388.2614 5.149652
361.8194 388.2944 5.149630
361.8526 388.3289 5.149508
361.8860 388.3611 5.149422
361.9194 388.3956 5.149380
361.9526 388.4275 5.149534
361.9860 388.4620 5.149546
362.0194 388.4943 5.149366
362.0527 388.5286 5.149319
362.0862 388.5614 5.149428
362.1195 388.5961 5.149560
362.1528 388.6302 5.149530
362.1858 388.6637 5.149402
362.2192 388.6952 5.149340
362.2526 388.7280 5.149428
362.2860 388.7624 5.149468
362.3194 388.7965 5.149463
362.3526 388.8298 5.149404
362.3860 388.8609 5.149366
362.4194 388.8968 5.149426
362.4526 388.9298 5.149411
362.4862 388.9622 5.149302
362.5195 388.9952 5.149336
362.5528 389.0270 5.149493
362.5862 389.0602 5.149450
362.6192 389.0943 5.149231
362.6527 389.1292 5.149160
362.6860 389.1628 5.149346
362.7194 389.1950 5.149430
362.7526 389.2286 5.149238
362.7860 389.2609 5.149097
362.8194 389.2931 5.149189
362.8526 389.3270 5.149358
362.8862 389.3606 5.149261
362.9195 389.3942 5.149122
362.9528 389.4274 5.149098
362.9859 389.4609 5.149209
363.0192 389.4932 5.149312
363.0527 389.5257 5.149211
363.0860 389.5583 5.149035
363.1194 389.5935 5.149090
363.1527 389.6298 5.149376
363.1860 389.6548 5.149288
363.2194 389.6929 5.148800
363.2528 389.7257 5.148854
363.2862 389.7597 5.149150
363.3195 389.7940 5.149223
363.3528 389.8266 5.149082
363.3859 389.8594 5.148996
363.4202 389.8944 5.149110
363.4544 389.9274 5.149266
363.4876 389.9609 5.149168
363.5210 389.9937 5.148944
363.5544 390.0273 5.149016
363.5885 390.0617 5.149117
363.6228 390.0977 5.149050
363.6562 390.1302 5.149006
363.6895 390.1632 5.149081
363.7228 390.1966 5.149188
363.7566 390.2295 5.149097
363.7908 390.2636 5.148866
363.8244 390.2980 5.148952
